# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   40       1.650263979682e-10       7.663470264815e-15       2.372492573037e-13       0.000000000000e+00       8.595215183336e-11       9.122270484771e-12      -7.984721500568e-15 
   41       1.674892421258e-10       8.325356581889e-15       2.281227459782e-13       0.000000000000e+00       8.169319418840e-11       8.705542867350e-12      -8.019532694483e-15 
   42       1.699812337662e-10       9.023085636052e-15       2.174069582666e-13       0.000000000000e+00       7.771024142160e-11       8.321334168873e-12      -7.937584280206e-15 
   43       1.724996743790e-10       9.757136096988e-15       2.050958644736e-13       0.000000000000e+00       7.399268978363e-11       7.965416084117e-12      -7.772223994357e-15 
   44       1.750372893454e-10       1.052790885772e-14       1.911925483472e-13       0.000000000000e+00       7.051345689241e-11       7.631215552978e-12      -7.565052866259e-15 
   45       1.775859277140e-10       1.133576269618e-14       1.757038430309e-13       0.000000000000e+00       6.723865083626e-11       7.311773681495e-12      -7.359123007436e-15 
   46       1.801499386225e-10       1.218114373147e-14       1.586212623561e-13       0.000000000000e+00       6.416311546277e-11       7.006727581886e-12      -7.174926933796e-15 
   47       1.827361022942e-10       1.306448762610e-14       1.399351369866e-13       0.000000000000e+00       6.128328057785e-11       6.717122244326e-12      -7.028081070107e-15 
   48       1.853497051903e-10       1.398618134283e-14       1.196400488343e-13       0.000000000000e+00       5.858644214293e-11       6.443411694462e-12      -6.936082795334e-15 
   49       1.879943699214e-10       1.494656129604e-14       9.773494775198e-14       0.000000000000e+00       5.605008302657e-11       6.185409158884e-12      -6.918390207369e-15 
   50       1.906720320073e-10       1.594590372415e-14       7.421559480530e-14       0.000000000000e+00       5.364865441731e-11       5.942474152089e-12      -6.989632231637e-15 
